#
# gene-tetra.csv
#
# Rank-ordered counts
#
377	AKT1	69128.0
378	TUBB4B	68916.0
379	NF1	68384.0
380	DDB1	68312.0
381	PSMB6	68036.0
382	PSMD8	67924.0
383	HNRNPH2	67904.0
384	MYO19	67900.0
385	COPS6	67428.0
386	TPM1	67156.0
387	POLR2A	67132.0
388	SNRPD3	66904.0
389	CGN	66360.0
390	DNAJA1	66344.0
391	SYNPO	66156.0
392	PPP1CC	66064.0
393	UBE3A	65416.0
394	RAD21	65304.0
395	C1QBP	65272.0
396	CDK1	65272.0
397	U2AF1	64896.0
398	NAP1L1	64820.0
399	STUB1	64820.0
400	HNRNPH3	64684.0
401	VHL	64424.0
402	MAPKAP1	63872.0
403	SRSF12	63700.0
404	SMURF1	63452.0
405	RPN1	63412.0
406	CDC25B	63360.0
407	SMARCA4	63232.0
408	MAGOH	63148.0
409	SYDE1	62820.0
410	EIF6	62440.0
411	PSMB7	62344.0
412	DKC1	62212.0
413	DCUN1D1	62120.0
414	CDK16	62108.0
415	ATP5B	62000.0
416	ALYREF	61788.0
417	CREBBP	61732.0
418	SRRM1	61424.0
419	TNF	61372.0
420	AGAP1	61012.0
421	ADRM1	60980.0
422	AURKA	60580.0
423	NADK	60460.0
424	NONO	60416.0
425	SART1	60148.0
426	CAD	60104.0
427	YWHAG	59776.0
428	BMI1	59544.0
429	FLNB	59512.0
430	UCHL5	59096.0
431	HIST1H2BB	58916.0
432	UBE2I	58908.0
433	CD81	58692.0
434	PPP1CA	58320.0
435	SF3A2	58184.0
436	SNRPE	58044.0
437	SFN	57976.0
438	VDAC1	57764.0
439	AHSA1	56492.0
440	EPRS	56280.0
441	PCNA	56204.0
442	RBBP4	56116.0
443	JUP	56012.0
444	RNPS1	55824.0
445	SPTAN1	55452.0
446	LUC7L2	55140.0
447	QARS	54852.0
448	TP53BP1	54852.0
449	FBXO7	54688.0
450	DDX39B	54452.0
451	RASAL2	54348.0
452	UPF1	54296.0
453	SRSF7	53928.0
454	ICT1	53608.0
455	KIAA1804	53408.0
456	SRPK2	53396.0
457	SF3B2	53348.0
458	SND1	53260.0
459	CDC73	52912.0
460	TIAM1	52780.0
461	MED4	52668.0
462	IGF2BP3	52504.0
463	PRPF3	51692.0
464	USP21	51500.0
465	FAM53C	51476.0
466	ZNF598	51240.0
467	ANLN	51060.0
468	FAM110B	50840.0
469	PES1	50732.0
470	SART3	50564.0
471	TAT	50440.0
472	ANKRD34A	49880.0
473	PHLDB2	49604.0
474	PRKAA1	49584.0
475	CFL1	49400.0
476	RNF31	49280.0
477	MTF1	49132.0
478	PRPF6	48988.0
479	PUF60	48692.0
480	DIMT1	47276.0
481	SMARCC2	46556.0
482	CALM1	46508.0
483	IARS	46244.0
484	HNRNPAB	46204.0
485	PDHA1	46188.0
486	TAF15	46028.0
487	SF3A3	45668.0
488	KIF1C	45596.0
489	DDX56	45576.0
490	BMP4	45424.0
491	AIFM1	45320.0
492	DLD	45252.0
493	KPNA2	45100.0
494	CDC25C	44932.0
495	MDC1	44836.0
496	SLC25A3	44692.0
497	LARS	44684.0
498	EIF4A1	44000.0
499	GIGYF2	43876.0
500	PLEKHA7	43864.0
501	CALML3	43668.0
502	USP7	43644.0
503	CAMSAP2	43544.0
504	DARS	43288.0
505	PSMD5	43220.0
506	RANBP2	42980.0
507	KRR1	42968.0
508	VIM	42928.0
509	HSP90B1	42792.0
510	EEF1G	42556.0
511	RTCB	42312.0
512	SRSF5	42244.0
513	METTL3	42112.0
514	SDHA	42036.0
515	MRPS9	41900.0
516	SUPT16H	41828.0
517	SMARCA5	41788.0
518	PCM1	41720.0
519	CDH1	41612.0
520	INPP5E	41520.0
521	RAD23A	41408.0
522	SRPK1	41144.0
523	CDC37	41088.0
524	AP2M1	40784.0
525	PRPF4	40552.0
526	LDHA	40452.0
527	RELA	40408.0
528	DHX30	40040.0
529	MRPL4	39940.0
530	PRMT1	39932.0
531	FAM110A	39896.0
532	SPDL1	39848.0
533	TUBA4A	39568.0
534	ACTR2	39428.0
535	SMARCC1	39116.0
536	KHDRBS1	39052.0
537	PHB2	39024.0
538	SIN3A	38980.0
539	API5	38860.0
540	TRIP4	38712.0
541	RALY	38400.0
542	HNRNPUL1	38168.0
543	SKP1	38140.0
544	NDUFS3	37860.0
545	PRPF40A	37844.0
546	CD2BP2	37820.0
547	MRPS27	37768.0
548	MRPL39	37092.0
549	PSME3	36312.0
550	PHGDH	36144.0
551	CAPZB	36076.0
552	PPP2CA	35900.0
553	MYO5C	35856.0
554	SNRPF	35672.0
555	EIF3I	35640.0
556	OFD1	35628.0
557	THRAP3	35540.0
558	MRPL12	35452.0
559	EIF3L	35404.0
560	MAPK6	35356.0
561	PSMB8	35304.0
562	SQSTM1	35240.0
563	RSL1D1	35104.0
564	BAG2	35096.0
565	UQCRC2	34936.0
566	SPTBN1	34888.0
567	EBNA-LP	34884.0
568	MRPS30	34840.0
569	WWOX	34728.0
570	PA2G4	34696.0
571	H2AFY	34656.0
572	PRDX1	34600.0
573	IGF2BP1	34564.0
574	RRP8	34524.0
575	ATP5C1	34364.0
576	PSMB9	34260.0
577	MCM7	34124.0
578	CEP128	33944.0
579	LDHB	33912.0
580	SMAD3	33816.0
581	TRA2B	33600.0
582	TRMT61B	33592.0
583	GAB2	33340.0
584	SLC25A1	33328.0
585	SP1	33316.0
586	DDX27	33020.0
587	MRPS34	33008.0
588	RBBP7	32932.0
589	MED12	32908.0
590	MRPL47	32852.0
591	DNAJA2	32764.0
592	EMD	32752.0
593	CBL	32644.0
594	STIP1	32644.0
595	KDM1A	32524.0
596	TRA2A	32448.0
597	PRPF31	32400.0
598	CDKN2A	32340.0
599	SEC24C	32092.0
600	MED1	31904.0
601	CDK4	31724.0
602	MRPL9	31696.0
603	AP2A1	31532.0
604	RPTOR	31448.0
605	MRPL10	31316.0
606	MRPS5	31264.0
607	NF2	31264.0
608	AR	31088.0
609	RBM4	30772.0
610	PPT1	30564.0
611	PGK1	30412.0
612	MRPL50	30340.0
613	PCBP2	30296.0
614	VDAC2	30140.0
615	SF3B4	30104.0
616	MARS	30028.0
617	IFI16	29988.0
618	RAB1A	29904.0
619	RRP12	29896.0
620	DYNC1H1	29824.0
621	CAPZA1	29796.0
622	JUN	29572.0
623	P4HB	29524.0
624	FBXW7	29512.0
625	RRP1B	29320.0
626	GPATCH4	29308.0
627	MRPS22	29276.0
628	ERBB2	29252.0
629	MRPL41	29208.0
630	KRT17	29180.0
631	MRE11A	29176.0
632	MYO6	29136.0
633	SEC16A	29092.0
634	USP15	29064.0
635	NAT10	29048.0
636	SMC3	29012.0
637	AMBRA1	28668.0
638	BTRC	28664.0
639	SHC1	28596.0
640	EEF1D	28540.0
641	PRMT5	28528.0
642	RBM28	28524.0
643	MRM1	28484.0
644	EIF3D	28476.0
645	CDK8	28464.0
646	YBX3	28420.0
647	ATP1A1	28372.0
648	LGALS3BP	28332.0
649	SNCA	28228.0
650	RARS	28108.0
651	SSRP1	28032.0
652	MCM3	27988.0
653	SHFM1	27884.0
654	CDKN1A	27756.0
655	MRPL1	27748.0
656	ANXA2	27724.0
657	MAX	27632.0
658	FASN	27452.0
659	HSPH1	27420.0
660	LYAR	27156.0
661	MTA2	27132.0
662	NOC2L	27124.0
663	BAG3	26972.0
664	NOLC1	26904.0
665	RPL3L	26744.0
666	FBXW11	26596.0
667	MED23	26592.0
668	MED17	26580.0
669	SMARCB1	26364.0
670	RB1	26268.0
671	SOD1	26104.0
672	ACTG1	26096.0
673	C14ORF166	26072.0
674	EIF3C	25892.0
675	PML	25864.0
676	SRC	25864.0
677	PRKAB1	25796.0
678	SSX2IP	25700.0
679	WDR5	25640.0
680	MRPL28	25600.0
681	ACTN4	25528.0
682	LPIN3	25408.0
683	PTCD3	25352.0
684	MED10	25336.0
685	CBX1	25268.0
686	MRPL42	25176.0
687	SNRPG	25164.0
688	SF3B6	25100.0
689	CLTB	25032.0
690	NCOR1	25008.0
691	IGF1R	24916.0
692	HIST1H3E	24912.0
693	MRPL37	24876.0
694	SNRPB	24848.0
695	MED26	24756.0
696	EIF3B	24696.0
697	LATS2	24664.0
698	YEATS4	24664.0
699	SMC1A	24552.0
700	DCPS	24468.0
701	HERC2	24404.0
702	MED14	24304.0
703	HP1BP3	24300.0
704	HDGF	24268.0
705	MELK	24264.0
706	ACIN1	24228.0
707	MED29	24188.0
708	PSMA8	24168.0
709	GLTSCR2	24096.0
710	DLST	24064.0
711	TKT	24024.0
712	POLR2E	24024.0
713	CSNK2B	23936.0
714	VAPA	23924.0
715	HAUS6	23920.0
716	MED16	23900.0
717	MED13	23888.0
718	MRPS31	23884.0
719	HIST1H1C	23876.0
720	RUNX1	23788.0
721	EIF3H	23788.0
722	MCM4	23768.0
723	CTBP1	23748.0
724	NDUFA9	23732.0
725	VPS53	23692.0
726	MRPL13	23652.0
727	SNRPN	23588.0
728	MED21	23552.0
729	PSMD9	23316.0
730	COPE	23280.0
731	SRSF6	23248.0
732	ARRB1	23188.0
733	MED6	23080.0
734	MED9	23068.0
735	NAV1	23016.0
736	EIF4G1	23016.0
737	CSNK1A1	22984.0
738	MRPL38	22880.0
739	RAB5C	22812.0
740	TRAF6	22804.0
741	KARS	22732.0
742	MED24	22684.0
743	TGFB1	22648.0
744	RNF123	22576.0
745	RABGEF1	22504.0
746	EIF3F	22460.0
747	KIAA0753	22404.0
748	USP14	22400.0
749	MAP2K3	22376.0
750	MED15	22328.0
751	AIMP1	22328.0
752	FLOT1	22312.0
753	FKBP8	22184.0
754	TUBA1B	22164.0
755	CDC20	22156.0
756	AURKAIP1	22148.0
757	SEC31A	22068.0
758	ACO2	21952.0
759	NDUFS1	21904.0
760	RAF1	21880.0
761	PPP6C	21812.0
762	GNL2	21808.0
763	ACTL6A	21724.0
764	SSBP1	21700.0
765	SSB	21688.0
766	KAT5	21660.0
767	CEP131	21616.0
768	MRPS35	21508.0
769	MED28	21440.0
770	RFC4	21392.0
771	SMARCA2	21360.0
772	MED20	21352.0
773	ILK	21332.0
774	AP2B1	21312.0
775	PIK3R1	21232.0
776	POLR2B	21212.0
777	MED19	21012.0
778	NR3C1	21008.0
779	SNRPA	20976.0
780	DAP3	20952.0
781	ALDOA	20928.0
782	RCOR1	20924.0
783	HDAC3	20896.0
784	RPF2	20884.0
785	EPS15	20720.0
786	MRPL24	20716.0
787	AHNAK	20584.0
788	ARNT	20496.0
789	AIMP2	20472.0
790	MED7	20448.0
791	EEF1B2	20324.0
792	FZR1	20296.0
793	MED22	20288.0
794	NOS2	20252.0
795	ZC3H18	20220.0
796	CCNC	20140.0
797	MED27	20108.0
798	SHMT2	20092.0
799	MRPS2	19956.0
800	WIBG	19912.0
801	CDK6	19892.0
802	NUP107	19836.0
803	SVIL	19832.0
804	MCM6	19800.0
805	VPS51	19780.0
806	MRPS7	19740.0
807	ZNF512	19724.0
808	SFXN1	19668.0
809	IKBKG	19596.0
810	MED8	19564.0
811	MED18	19552.0
812	PPIA	19488.0
813	PDK1	19448.0
814	REV	19340.0
815	SIRT1	19332.0
816	MTA1	19328.0
817	BARD1	19300.0
818	ACTR3	19264.0
819	SRSF2	19256.0
820	IMMT	19244.0
821	NCBP1	19100.0
822	MRPL15	19092.0
823	MAPK1	19040.0
824	MTCH2	19028.0
825	HSPA1L	18992.0
826	HMG20A	18916.0
827	CEP135	18864.0
828	COPS4	18860.0
829	CEP162	18804.0
830	SRSF9	18796.0
831	XAB2	18752.0
832	CCDC93	18728.0
833	PDIA3	18692.0
834	EIF2S1	18652.0
835	RAN	18644.0
836	HIST3H3	18476.0
837	BCAS2	18368.0
838	TBC1D25	18308.0
839	NSA2	18288.0
840	EZR	18244.0
841	TES	18216.0
842	PRDX2	18188.0
843	PSME1	18172.0
844	ABL1	18084.0
845	CBX3	18072.0
846	CCND1	18060.0
847	TXN	18036.0
848	MRPS11	17984.0
849	HIST1H1A	17972.0
850	DDX23	17968.0
851	POP1	17956.0
852	FLII	17880.0
853	PTRF	17864.0
854	YWHAH	17824.0
855	TUBGCP3	17800.0
856	PARK7	17772.0
857	FAF2	17768.0
858	CEP170	17704.0
859	GANAB	17696.0
860	CLOCK	17680.0
861	RAB7A	17576.0
862	PLK1	17548.0
863	UBA52	17528.0
864	KHSRP	17488.0
865	COPS3	17468.0
866	PNN	17420.0
867	PSME2	17404.0
868	TOP2A	17336.0
869	SMARCE1	17320.0
870	HIST1H1E	17240.0
871	STK11	17192.0
872	TFPT	17140.0
873	SH3RF3	17120.0
874	GAN	17116.0
875	GOLGA5	17096.0
876	SOX2	17092.0
877	RALGPS2	17088.0
878	ARNTL	17056.0
879	DEPDC1B	17048.0
880	TUBB3	17020.0
881	MSH2	17016.0
882	CCHCR1	17016.0
883	MLLT4	16996.0
884	CEP72	16980.0
885	PHF21A	16948.0
886	RABGAP1L	16940.0
887	LUC7L	16936.0
888	TUFT1	16928.0
889	TRRAP	16904.0
890	CARM1	16888.0
891	EPHA2	16880.0
892	CDK19	16876.0
893	MRPS23	16872.0
894	GRIPAP1	16752.0
895	CCDC132	16752.0
896	MRPL19	16720.0
897	COPA	16720.0
898	MRTO4	16700.0
899	ABCE1	16652.0
900	MRPS26	16636.0
901	ARID1A	16604.0
902	INO80B	16568.0
903	NCKAP5L	16536.0
904	DDOST	16468.0
905	DZIP3	16448.0
906	UBQLN4	16396.0
907	MBD3	16376.0
908	GIT2	16340.0
909	ARPC2	16276.0
910	NUP153	16276.0
911	PNO1	16248.0
912	SAP18	16248.0
913	MRPL11	16212.0
914	BUB3	16172.0
915	CSNK2A2	16148.0
916	DCTN1	16032.0
917	RANGAP1	16004.0
918	PLEC	15984.0
919	RIPK4	15976.0
920	OIP5	15956.0
921	CSE1L	15948.0
922	NUP98	15924.0
923	MRPL3	15912.0
924	GTF2I	15908.0
925	PLRG1	15860.0
926	ATP5O	15856.0
927	GSK3B	15804.0
928	CLINT1	15796.0
929	COPS2	15796.0
930	MTHFD1	15760.0
931	ATM	15716.0
932	TRAPPC5	15712.0
933	ARPC4	15712.0
934	KPNA1	15648.0
935	XRN2	15644.0
936	PKN3	15596.0
937	RPRD1A	15584.0
938	TUBB2A	15556.0
939	H1FX	15544.0
940	AURKB	15540.0
941	NDUFA12	15516.0
942	ARPC3	15512.0
943	USP39	15496.0
944	WDR76	15468.0
945	MED30	15404.0
946	SMARCD1	15328.0
947	PHLDB3	15248.0
948	SNRNP40	15204.0
949	SRP14	15204.0
950	DCTN2	15160.0
951	TERF2	15140.0
952	PTPN14	15016.0
953	STAT3	14856.0
954	EIF2AK2	14816.0
955	SMARCAD1	14768.0
956	NUDT21	14696.0
957	DCAF7	14692.0
958	SMAD2	14660.0
959	SMN1	14640.0
960	PICALM	14632.0
961	PSMD10	14580.0
962	CLTA	14576.0
963	MRPL40	14520.0
964	KMT2A	14460.0
965	CTTN	14412.0
966	UBA1	14408.0
967	SKIV2L2	14376.0
968	RFC1	14376.0
969	TBL1XR1	14368.0
970	CEP120	14364.0
971	H2AFZ	14360.0
972	MRPL45	14340.0
973	CPSF6	14332.0
974	POLR2C	14272.0
975	NUMA1	14272.0
976	FLOT2	14272.0
977	IPO5	14212.0
978	RAB1B	14200.0
979	DNMT1	14196.0
980	TPI1	14192.0
981	TPM4	14192.0
982	CCND2	14176.0
983	TRAPPC2L	14136.0
984	ABCF1	14092.0
985	TERF1	14088.0
986	VDAC3	14044.0
987	CRK	13996.0
988	FGFR1OP	13972.0
989	ATAD3A	13972.0
990	ZFP36L2	13968.0
991	IPO7	13960.0
992	CRY2	13932.0
993	MRPS15	13924.0
994	EIF3G	13908.0
995	FGFR4	13876.0
996	CRNKL1	13872.0
997	ATP5F1	13832.0
998	CHUK	13816.0
999	TRAF2	13812.0
1000	SEC23B	13804.0
1001	SH3BP4	13780.0
1002	MYO1B	13776.0
1003	NRAS	13708.0
1004	RAD23B	13612.0
1005	CCAR2	13596.0
1006	RICTOR	13504.0
1007	EEF1A2	13476.0
1008	TPR	13468.0
1009	ACLY	13452.0
1010	MRPL32	13448.0
1011	TAGLN2	13412.0
1012	SON	13412.0
1013	TPM3	13400.0
1014	MED11	13344.0
1015	NDUFA4	13332.0
1016	SF1	13308.0
1017	NDUFS2	13304.0
1018	MSN	13284.0
1019	NUF2	13272.0
1020	POLR2G	13272.0
1021	RCC1	13252.0
1022	MRPL22	13208.0
1023	ARPC5L	13204.0
1024	NDUFV1	13200.0
1025	DPF2	13184.0
1026	CDKN2B	13184.0
1027	LMNB1	13164.0
1028	PAXIP1	13152.0
1029	RAB3IP	13132.0
1030	SRP68	13120.0
1031	KAT2B	13068.0
1032	CDC34	13068.0
1033	SAFB	13064.0
1034	KNOP1	13060.0
1035	SNRPB2	13056.0
1036	COX4I1	13056.0
1037	MRPS18B	13024.0
1038	PPP1R12A	12972.0
1039	LRPPRC	12880.0
1040	UTP14A	12876.0
1041	SKP2	12868.0
1042	GTSE1	12852.0
1043	MRPL44	12828.0
1044	ACTN1	12804.0
1045	CBX5	12788.0
1046	IRS4	12784.0
1047	PDCD6	12736.0
1048	DAZAP1	12712.0
1049	EIF3M	12676.0
1050	COPS7A	12660.0
1051	NKX2-1	12652.0
1052	COPS7B	12632.0
1053	RBM3	12628.0
1054	MRPS28	12564.0
1055	RAD50	12532.0
1056	MED25	12516.0
1057	MSH6	12516.0
1058	NCOR2	12476.0
1059	SRSF11	12444.0
1060	NUP214	12444.0
1061	DAB2	12436.0
1062	RBM10	12428.0
1063	MAPRE1	12368.0
1064	KRT1	12268.0
1065	TRAPPC13	12268.0
1066	EXOSC10	12260.0
1067	LRRK2	12240.0
1068	NDUFS4	12220.0
1069	GSK3A	12216.0
1070	TADA2A	12212.0
1071	THAP11	12160.0
1072	MORF4L1	12124.0
1073	RAB2A	12100.0
1074	PDLIM7	12036.0
1075	GSN	12016.0
1076	HADHA	12000.0
1077	GATAD2B	11992.0
1078	CEBPZ	11940.0
1079	ZBTB1	11928.0
1080	PLEKHA5	11872.0
1081	PIN1	11848.0
1082	NDUFS6	11844.0
1083	POLD1	11844.0
1084	SEC24B	11808.0
1085	PYHIN1	11792.0
1086	ARF1	11716.0
1087	DENND4A	11704.0
